eventId,participantId,eventToken,action,timestamp_local,timestamp_utcoffset,eventType,eventDate,noSpecifiedTime,startTime,endTime,priority,reminderPrior,reminderPriorSixth,reminderPriorQuarter,reminderPriorHalf,reminderPriorWhole,reminderAtEvent,completed,recurring,recurringStartDate,recurringEndDate,recurringFrequency,recurringSunday,recurringMonday,recurringTuesday,recurringWednesday,recurringThursday,recurringFriday,recurringSaturday,recurringHide,isHealthTrack,healthTrackGoal,healthTrackData,healthTrackType
9358,99,4B82244F-6536-4482-990E-3307250B95B5,complete,12/15/21 14:55,-800,todo,12/14/21,1,,,0,0,0,0,0,0,1,0,0,12/14/21,,none,0,0,0,0,0,0,0,0,0,,,
9359,99,6852D092-E152-419E-92DA-0D65295D3E6A,complete,12/15/21 14:56,-800,scheduled,12/14/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,11/4/21,,daily,0,0,0,0,0,0,0,0,0,,,
9360,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,12/15/21 14:56,-800,scheduled,12/14/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9361,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,12/15/21 14:56,-800,scheduled,12/14/21,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9362,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,12/15/21 14:56,-800,scheduled,12/14/21,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9363,99,291A4652-2001-4774-B09E-4767CD37897D,delete,12/15/21 14:56,-800,scheduled,12/14/21,0,19:00:00,20:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,1,0,,,
9364,99,82584AEF-699B-4B80-881B-A82A32F43B1B,complete,12/15/21 14:57,-800,scheduled,12/14/21,0,9:00:00,9:45:00,0,0,0,0,0,0,1,1,0,12/7/21,,weekly,0,0,1,0,0,0,0,0,1,,4,phex
9366,99,4688FAE1-AFA4-44FF-9628-0DFBA87C1D17,complete,12/8/21 13:08,-800,scheduled,12/8/21,0,7:55:00,8:00:00,0,0,0,0,0,0,1,1,0,12/8/21,,daily,0,0,0,0,0,0,0,1,1,,2,wellx
9367,99,4688FAE1-AFA4-44FF-9628-0DFBA87C1D17,complete,12/8/21 13:08,-800,scheduled,12/8/21,0,7:55:00,8:00:00,0,0,0,0,0,0,1,1,0,12/8/21,,daily,0,0,0,0,0,0,0,1,1,,2,wellx
9370,99,14275F5C-F47B-41E0-AB30-3EA415FCB479,create,12/15/21 14:58,-800,scheduled,12/14/21,0,10:00:00,11:00:00,0,0,0,0,0,0,1,0,1,12/14/21,,weekly,0,0,1,0,0,0,0,1,1,,,phex
9371,99,215E0F6D-BB01-4023-ACD2-21386E3F3F92,complete,12/11/21 15:43,-800,scheduled,12/11/21,0,14:00:00,15:30:00,0,0,0,0,0,0,1,1,0,12/11/21,,none,0,0,0,0,0,0,0,0,1,,,phex
9372,99,14275F5C-F47B-41E0-AB30-3EA415FCB479,complete,12/15/21 14:58,-800,scheduled,12/14/21,0,10:00:00,11:00:00,0,0,0,0,0,0,1,1,0,12/14/21,,weekly,0,0,1,0,0,0,0,1,1,,4,phex
9376,99,9B745568-B1EA-4053-BF5C-725FF2B4068D,complete,12/15/21 15:04,-800,scheduled,12/13/21,0,8:45:00,10:00:00,0,0,0,0,0,0,1,1,0,11/29/21,,weekly,0,1,0,0,0,0,0,0,1,,4,phex
9377,99,63770C7E-8A31-49D3-9D05-6CCD987D7918,complete,12/15/21 15:04,-800,scheduled,12/13/21,0,10:25:00,10:50:00,0,0,0,0,0,0,1,1,0,12/6/21,,weekly,0,1,0,0,0,0,0,0,1,,3,phex
9378,99,6852D092-E152-419E-92DA-0D65295D3E6A,complete,12/15/21 15:04,-800,scheduled,12/13/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,11/4/21,,daily,0,0,0,0,0,0,0,0,0,,,
9379,99,6852D092-E152-419E-92DA-0D65295D3E6A,complete,12/15/21 15:04,-800,scheduled,12/13/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,0,11/4/21,,daily,0,0,0,0,0,0,0,0,0,,,
9380,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,12/15/21 15:04,-800,scheduled,12/13/21,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9381,99,AF3B5F11-99D6-45E3-B0BC-0E9894663499,complete,12/15/21 15:04,-800,scheduled,12/13/21,0,13:00:00,15:00:00,0,0,0,0,0,0,1,1,0,12/13/21,,weekly,0,1,0,0,0,0,0,1,1,,1,meex
9382,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,12/15/21 15:05,-800,scheduled,12/13/21,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9383,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,12/15/21 15:05,-800,scheduled,12/13/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9384,99,7A87DF2B-49C8-4BF8-AFA7-1ECF50929CA1,delete,12/15/21 15:05,-800,scheduled,12/13/21,0,7:30:00,8:30:00,1,0,0,0,0,0,1,0,1,11/9/21,12/15/21,daily,0,0,0,0,0,0,0,0,1,,,wellx
9386,99,A82B5ACB-80ED-457C-BCDE-91892D031DE0,complete,12/15/21 15:05,-800,todo,12/12/21,1,,,0,0,0,0,0,0,1,1,0,12/12/21,,none,0,0,0,0,0,0,0,0,0,,,
9387,99,291A4652-2001-4774-B09E-4767CD37897D,delete,12/15/21 15:06,-800,scheduled,12/12/21,0,19:00:00,20:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,1,0,,,
9388,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,12/15/21 15:06,-800,scheduled,12/12/21,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9389,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,12/15/21 15:06,-800,scheduled,12/12/21,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9390,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,12/15/21 15:06,-800,scheduled,12/12/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9392,99,7A87DF2B-49C8-4BF8-AFA7-1ECF50929CA1,delete,12/15/21 15:06,-800,scheduled,12/12/21,0,7:30:00,8:30:00,1,0,0,0,0,0,1,0,1,11/9/21,12/15/21,daily,0,0,0,0,0,0,0,0,1,,,wellx
9409,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,12/15/21 15:09,-800,scheduled,12/15/21,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9411,99,291A4652-2001-4774-B09E-4767CD37897D,delete,12/15/21 15:09,-800,scheduled,12/15/21,0,19:00:00,20:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,1,0,,,
9414,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,12/15/21 15:09,-800,scheduled,12/15/21,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9415,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,12/15/21 15:09,-800,scheduled,12/15/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9416,99,A1D85EE4-1934-43C5-A4FA-733A3314B3F6,complete,12/15/21 15:09,-800,todo,12/15/21,1,,,0,0,0,0,0,0,1,1,0,12/15/21,,none,0,0,0,0,0,0,0,0,0,,,
9462,99,291A4652-2001-4774-B09E-4767CD37897D,delete,12/15/21 15:37,-800,scheduled,12/12/21,0,19:00:00,20:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,1,0,,,
9463,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,12/15/21 15:38,-800,scheduled,12/12/21,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9464,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,12/15/21 15:38,-800,scheduled,12/12/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9465,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,12/15/21 15:38,-800,scheduled,12/12/21,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9476,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,12/15/21 15:46,-800,scheduled,12/13/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9477,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,12/15/21 15:52,-800,scheduled,12/15/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9478,99,82584AEF-699B-4B80-881B-A82A32F43B1B,edit,12/15/21 15:54,-800,scheduled,12/14/21,0,9:00:00,9:45:00,0,0,0,0,0,0,1,0,1,12/14/21,,weekly,0,0,1,0,0,0,0,0,1,,,phex
9479,99,82584AEF-699B-4B80-881B-A82A32F43B1B,complete,12/15/21 15:54,-800,scheduled,12/14/21,0,9:00:00,9:45:00,0,0,0,0,0,0,1,1,0,12/14/21,,weekly,0,0,1,0,0,0,0,0,1,,,phex
9480,99,82584AEF-699B-4B80-881B-A82A32F43B1B,complete,12/15/21 15:54,-800,scheduled,12/15/21,0,9:00:00,9:45:00,0,0,0,0,0,0,1,1,0,12/14/21,,weekly,0,0,1,0,0,0,0,0,1,,,phex
9481,99,9B745568-B1EA-4053-BF5C-725FF2B4068D,delete,12/15/21 15:55,-800,scheduled,12/13/21,0,8:45:00,10:00:00,0,0,0,0,0,0,1,0,0,11/29/21,,weekly,0,1,0,0,0,0,0,0,1,,,phex
9489,99,3A7CB353-074E-4E94-A1A7-DFA0D0CDFA9D,create,12/15/21 16:14,-800,scheduled,12/13/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,12/13/21,,weekly,0,1,0,0,0,0,0,1,1,,,phex
9490,99,3A7CB353-074E-4E94-A1A7-DFA0D0CDFA9D,complete,12/15/21 16:14,-800,scheduled,12/13/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,12/13/21,,weekly,0,1,0,0,0,0,0,1,1,,45,phex
9491,99,63770C7E-8A31-49D3-9D05-6CCD987D7918,delete,12/15/21 16:14,-800,scheduled,12/13/21,0,10:25:00,10:50:00,0,0,0,0,0,0,1,0,1,12/6/21,12/15/21,weekly,0,1,0,0,0,0,0,0,1,,,phex
9492,99,5D19C7A9-E642-4D50-95BD-3A95FADABBF5,create,12/15/21 16:15,-800,scheduled,12/13/21,0,10:00:00,11:00:00,0,0,0,0,0,0,1,0,1,12/13/21,,weekly,0,1,0,1,0,0,0,1,1,,,phex
9493,99,5D19C7A9-E642-4D50-95BD-3A95FADABBF5,complete,12/15/21 16:16,-800,scheduled,12/13/21,0,10:00:00,11:00:00,0,0,0,0,0,0,1,1,0,12/13/21,,weekly,0,1,0,1,0,0,0,1,1,,50,phex
9494,99,82584AEF-699B-4B80-881B-A82A32F43B1B,complete,12/15/21 16:17,-800,scheduled,12/14/21,0,9:00:00,9:45:00,0,0,0,0,0,0,1,0,0,12/14/21,,weekly,0,0,1,0,0,0,0,0,1,,,phex
9499,99,82584AEF-699B-4B80-881B-A82A32F43B1B,delete,12/15/21 16:18,-800,scheduled,12/14/21,0,9:00:00,9:45:00,0,0,0,0,0,0,1,0,1,12/14/21,12/15/21,weekly,0,0,1,0,0,0,0,0,1,,,phex
9501,99,14275F5C-F47B-41E0-AB30-3EA415FCB479,delete,12/15/21 16:18,-800,scheduled,12/14/21,0,10:00:00,11:00:00,0,0,0,0,0,0,1,0,1,12/14/21,12/15/21,weekly,0,0,1,0,0,0,0,1,1,,,phex
9504,99,AD6F1F3B-35CF-4FF2-BC2E-0F3BBD1A3274,create,12/15/21 16:19,-800,scheduled,12/14/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,12/14/21,,weekly,0,0,1,0,0,0,0,1,1,,,phex
9505,99,CBD81F3B-7330-4EBD-8619-0BF1866ED5E5,create,12/15/21 16:20,-800,scheduled,12/14/21,0,10:00:00,11:00:00,0,0,0,0,0,0,1,0,1,12/14/21,,weekly,0,0,1,1,0,0,0,1,1,,,phex
9506,99,AD6F1F3B-35CF-4FF2-BC2E-0F3BBD1A3274,complete,12/15/21 16:20,-800,scheduled,12/14/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,12/14/21,,weekly,0,0,1,0,0,0,0,1,1,,50,phex
9507,99,CBD81F3B-7330-4EBD-8619-0BF1866ED5E5,complete,12/15/21 16:20,-800,scheduled,12/14/21,0,10:00:00,11:00:00,0,0,0,0,0,0,1,1,0,12/14/21,,weekly,0,0,1,1,0,0,0,1,1,,50,phex
9508,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,12/15/21 16:21,-800,scheduled,12/14/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9509,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,12/15/21 16:22,-800,scheduled,12/14/21,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9510,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,12/15/21 16:22,-800,scheduled,12/14/21,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9511,99,291A4652-2001-4774-B09E-4767CD37897D,delete,12/15/21 16:22,-800,scheduled,12/14/21,0,19:00:00,20:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,1,0,,,
9513,99,6852D092-E152-419E-92DA-0D65295D3E6A,complete,12/15/21 16:23,-800,scheduled,12/15/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,11/4/21,,daily,0,0,0,0,0,0,0,0,0,,,
9521,99,5D19C7A9-E642-4D50-95BD-3A95FADABBF5,delete,12/15/21 16:37,-800,scheduled,12/15/21,0,10:00:00,11:00:00,0,0,0,0,0,0,1,0,1,12/13/21,12/15/21,weekly,0,1,0,1,0,0,0,1,1,,50,phex
9527,99,546EDD47-20BE-422A-BF37-2F2F48EB363E,create,12/15/21 16:39,-800,todo,12/15/21,1,16:35:00,,0,0,0,0,0,0,1,0,0,12/15/21,,none,0,0,0,0,0,0,0,0,1,,,wellx
9545,99,546EDD47-20BE-422A-BF37-2F2F48EB363E,complete,12/15/21 16:40,-800,todo,12/15/21,1,16:35:00,,0,0,0,0,0,0,1,1,0,12/15/21,,none,0,0,0,0,0,0,0,0,1,,1,wellx
9567,99,DE2D625F-F707-445E-83DF-A63022168DED,complete,12/15/21 16:42,-800,scheduled,12/15/21,0,14:15:00,17:45:00,0,0,0,0,0,0,1,1,0,12/15/21,,weekly,0,0,0,1,0,1,0,1,1,,1,meex
9580,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,12/15/21 16:49,-800,scheduled,12/15/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9658,99,475096C1-9C69-4274-95D6-5D416D428B87,complete,12/15/21 20:01,-800,scheduled,12/15/21,0,12:30:00,13:30:00,1,0,0,0,0,0,1,1,0,11/4/21,,daily,0,0,0,0,0,0,0,0,0,,,
9659,99,475096C1-9C69-4274-95D6-5D416D428B87,complete,12/15/21 20:01,-800,scheduled,12/15/21,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,0,11/4/21,,daily,0,0,0,0,0,0,0,0,0,,,
9660,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,12/15/21 20:01,-800,scheduled,12/15/21,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9661,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,12/15/21 20:01,-800,scheduled,12/15/21,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,0,0,,,
9662,99,291A4652-2001-4774-B09E-4767CD37897D,delete,12/15/21 20:01,-800,scheduled,12/15/21,0,19:00:00,20:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/15/21,daily,0,0,0,0,0,0,0,1,0,,,
9969,99,6852D092-E152-419E-92DA-0D65295D3E6A,complete,12/17/21 10:16,-800,scheduled,12/17/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,11/4/21,,daily,0,0,0,0,0,0,0,0,0,,,
9970,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,12/17/21 10:16,-800,scheduled,12/17/21,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/17/21,daily,0,0,0,0,0,0,0,0,0,,,
9971,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,12/17/21 10:17,-800,scheduled,12/17/21,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/17/21,daily,0,0,0,0,0,0,0,0,0,,,
9972,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,12/17/21 10:17,-800,scheduled,12/17/21,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/17/21,daily,0,0,0,0,0,0,0,0,0,,,
9973,99,291A4652-2001-4774-B09E-4767CD37897D,delete,12/17/21 10:17,-800,scheduled,12/17/21,0,19:00:00,20:00:00,0,0,0,0,0,0,1,0,1,11/4/21,12/17/21,daily,0,0,0,0,0,0,0,1,0,,,
9974,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,complete,12/17/21 10:18,-800,scheduled,12/16/21,0,15:30:00,16:30:00,1,0,0,0,0,0,1,1,0,11/4/21,,daily,0,0,0,0,0,0,0,0,0,,,
9975,99,82584AEF-699B-4B80-881B-A82A32F43B1B,complete,12/15/21 16:17,-800,scheduled,12/14/21,0,9:00:00,9:45:00,0,0,0,0,0,0,1,1,0,12/14/21,,weekly,0,0,1,0,0,0,0,0,1,,,phex
9976,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,12/17/21 10:18,-800,scheduled,12/16/21,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,12/17/21,daily,0,0,0,0,0,0,0,0,0,,,
10353,99,82584AEF-699B-4B80-881B-A82A32F43B1B,complete,12/15/21 16:17,-800,scheduled,12/15/21,0,9:00:00,9:45:00,0,0,0,0,0,0,1,1,0,12/14/21,,weekly,0,0,1,0,0,0,0,0,1,,,phex
10358,99,9F41E09B-76AD-4B43-B37B-E18E85B3EA2A,create,12/19/21 22:03,-800,todo,12/17/21,1,18:00:00,,0,0,0,0,0,0,1,0,0,12/17/21,,none,0,0,0,0,0,0,0,0,0,,,
11822,99,92B53CAF-BE8F-4F96-AFFE-29D25B8BDF1A,create,12/27/21 14:10,-800,todo,12/27/21,1,,,1,0,0,0,0,0,1,0,0,12/27/21,,none,0,0,0,0,0,0,0,0,0,,,
11823,99,DE52F306-D506-4A27-A284-A74A4931E7C3,create,12/27/21 14:11,-800,todo,12/28/21,1,,,0,0,0,0,0,0,1,0,0,12/28/21,,none,0,0,0,0,0,0,0,0,0,,,
11824,99,A131F0A8-0D9D-48F8-B14F-84549C592B3B,create,12/27/21 14:12,-800,todo,12/29/21,1,,,0,0,0,0,0,0,1,0,0,12/29/21,,none,0,0,0,0,0,0,0,0,0,,,
12612,99,BE51FCB9-6F76-4837-B9DD-B4758BB602AB,create,1/2/22 19:53,-800,scheduled,12/24/21,0,10:00:00,13:30:00,0,0,0,0,0,0,1,0,0,12/24/21,,none,0,0,0,0,0,0,0,0,1,,,meex
12613,99,DE2D625F-F707-445E-83DF-A63022168DED,complete,1/2/22 19:57,-800,scheduled,12/24/21,0,14:15:00,17:45:00,0,0,0,0,0,0,1,1,0,12/15/21,,weekly,0,0,0,1,0,1,0,1,1,,1,meex
13298,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,1/5/22 15:09,-800,scheduled,1/5/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,0,0,,,
13299,99,475096C1-9C69-4274-95D6-5D416D428B87,complete,1/5/22 15:09,-800,scheduled,1/5/22,0,12:30:00,13:30:00,1,0,0,0,0,0,1,1,0,11/4/21,,daily,0,0,0,0,0,0,0,0,0,,,
13300,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,1/5/22 15:09,-800,scheduled,1/5/22,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,0,0,,,
13301,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,1/5/22 15:09,-800,scheduled,1/5/22,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,0,0,,,
13302,99,291A4652-2001-4774-B09E-4767CD37897D,delete,1/5/22 15:09,-800,scheduled,1/5/22,0,19:00:00,20:00:00,0,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,1,0,,,
13309,99,6AE0E952-52A6-473C-9551-F7EDF4C86194,create,1/5/22 15:11,-800,scheduled,1/5/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,1/5/22,,weekly,0,0,0,1,0,0,0,0,1,,,phex
13312,99,6AE0E952-52A6-473C-9551-F7EDF4C86194,edit,1/5/22 15:11,-800,scheduled,1/5/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,1/5/22,,weekly,0,0,0,1,0,0,0,0,1,,,phex
13313,99,6AE0E952-52A6-473C-9551-F7EDF4C86194,edit,1/5/22 15:11,-800,scheduled,1/5/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,1/5/22,,weekly,0,0,0,1,0,0,0,0,1,,,phex
13325,99,CBD81F3B-7330-4EBD-8619-0BF1866ED5E5,delete,1/5/22 15:12,-800,scheduled,1/5/22,0,10:00:00,11:00:00,0,0,0,0,0,0,1,0,1,12/14/21,1/5/22,weekly,0,0,1,1,0,0,0,1,1,,,phex
13326,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,1/5/22 15:12,-800,scheduled,1/5/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,0,0,,,
13328,99,6AE0E952-52A6-473C-9551-F7EDF4C86194,complete,1/5/22 15:13,-800,scheduled,1/5/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,1/5/22,,weekly,0,0,0,1,0,0,0,0,1,,45,phex
13329,99,6AE0E952-52A6-473C-9551-F7EDF4C86194,complete,1/5/22 15:11,-800,scheduled,1/5/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,1/5/22,,weekly,0,0,0,1,0,0,0,0,1,,,phex
13330,99,9950A57C-E053-4843-B88D-ED08D71EBD62,complete,1/5/22 15:13,-800,scheduled,1/5/22,0,10:45:00,12:35:00,0,0,0,0,0,0,1,1,0,12/8/21,,weekly,0,0,0,1,0,0,0,0,1,,90,wellx
13331,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,1/5/22 15:13,-800,scheduled,1/5/22,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,0,0,,,
13332,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,1/5/22 15:13,-800,scheduled,1/5/22,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,0,0,,,
13333,99,291A4652-2001-4774-B09E-4767CD37897D,delete,1/5/22 15:13,-800,scheduled,1/5/22,0,19:00:00,20:00:00,0,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,1,0,,,
13337,99,34FACF73-4902-4541-AFBA-CE96EB48601E,create,1/5/22 15:15,-800,scheduled,1/5/22,0,10:00:00,11:00:00,0,0,0,0,0,0,1,0,1,1/5/22,,weekly,0,0,0,1,0,0,0,1,1,,,phex
13339,99,34FACF73-4902-4541-AFBA-CE96EB48601E,complete,1/5/22 15:15,-800,scheduled,1/5/22,0,10:00:00,11:00:00,0,0,0,0,0,0,1,1,0,1/5/22,,weekly,0,0,0,1,0,0,0,1,1,,45,phex
13340,99,DE2D625F-F707-445E-83DF-A63022168DED,complete,1/5/22 15:16,-800,scheduled,1/5/22,0,14:15:00,17:45:00,0,0,0,0,0,0,1,1,0,12/15/21,,weekly,0,0,0,1,0,1,0,1,1,,1,meex
13341,99,9950A57C-E053-4843-B88D-ED08D71EBD62,edit,1/5/22 15:17,-800,scheduled,1/5/22,0,10:45:00,12:35:00,0,0,0,0,0,0,1,0,1,1/5/22,,weekly,0,0,0,1,0,0,0,0,1,,90,meex
13342,99,9950A57C-E053-4843-B88D-ED08D71EBD62,complete,1/5/22 15:17,-800,scheduled,1/5/22,0,10:45:00,12:35:00,0,0,0,0,0,0,1,1,0,1/5/22,,weekly,0,0,0,1,0,0,0,0,1,,90,meex
13345,99,6852D092-E152-419E-92DA-0D65295D3E6A,complete,1/5/22 15:18,-800,scheduled,1/5/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,1,0,11/4/21,,daily,0,0,0,0,0,0,0,0,0,,,
13346,99,6852D092-E152-419E-92DA-0D65295D3E6A,delete,1/5/22 15:18,-800,scheduled,1/5/22,0,9:00:00,10:00:00,0,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,0,0,,,
13348,99,475096C1-9C69-4274-95D6-5D416D428B87,delete,1/5/22 15:18,-800,scheduled,1/5/22,0,12:30:00,13:30:00,1,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,0,0,,,
13349,99,FB3F24B6-1801-4CAB-A849-CFA3CEF58114,delete,1/5/22 15:18,-800,scheduled,1/5/22,0,15:30:00,16:30:00,1,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,0,0,,,
13351,99,291A4652-2001-4774-B09E-4767CD37897D,delete,1/5/22 15:19,-800,scheduled,1/5/22,0,19:00:00,20:00:00,0,0,0,0,0,0,1,0,1,11/4/21,1/5/22,daily,0,0,0,0,0,0,0,1,0,,,
